
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDWebImageTransitionInternal.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders/SDWeakProxy.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDWeakProxy.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDWeakProxy.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders/SDInternalMacros.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDInternalMacros.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDInternalMacros.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders/SDImageIOAnimatedCoderInternal.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDImageIOAnimatedCoderInternal.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDImageIOAnimatedCoderInternal.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders/SDImageFramePool.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDImageFramePool.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDImageFramePool.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders/SDImageCachesManagerOperation.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDImageCachesManagerOperation.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDImageCachesManagerOperation.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders/SDImageAssetManager.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDImageAssetManager.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDImageAssetManager.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders/SDFileAttributeHelper.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDFileAttributeHelper.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDFileAttributeHelper.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders/SDDisplayLink.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDDisplayLink.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDDisplayLink.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders/SDDeviceHelper.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDDeviceHelper.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDDeviceHelper.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders/SDAsyncBlockOperation.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDAsyncBlockOperation.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDAsyncBlockOperation.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders/SDAssociatedObject.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDAssociatedObject.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/SDAssociatedObject.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders/NSBezierPath+SDRoundedCorners.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/NSBezierPath+SDRoundedCorners.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Private/NSBezierPath+SDRoundedCorners.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/PrivateHeaders

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers/UIView+WebCacheState.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIView+WebCacheState.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIView+WebCacheState.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers/UIView+WebCacheOperation.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIView+WebCacheOperation.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIView+WebCacheOperation.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers/UIView+WebCache.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIView+WebCache.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIView+WebCache.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers/UIImageView+WebCache.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImageView+WebCache.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImageView+WebCache.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers/UIImageView+HighlightedWebCache.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImageView+HighlightedWebCache.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImageView+HighlightedWebCache.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers/UIImage+Transform.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImage+Transform.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImage+Transform.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers/UIImage+MultiFormat.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImage+MultiFormat.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImage+MultiFormat.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers/UIImage+Metadata.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImage+Metadata.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImage+Metadata.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers/UIImage+MemoryCacheCost.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImage+MemoryCacheCost.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImage+MemoryCacheCost.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers/UIImage+GIF.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImage+GIF.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImage+GIF.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers/UIImage+ForceDecode.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImage+ForceDecode.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImage+ForceDecode.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers/UIImage+ExtendedCacheData.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImage+ExtendedCacheData.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIImage+ExtendedCacheData.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers/UIButton+WebCache.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIButton+WebCache.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/UIButton+WebCache.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers/SDWebImageTransition.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/SDWebImageTransition.h (in target 'SDWebImage' from project 'Pods')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios/Pods
    builtin-copy -exclude .DS_Store -exclude CVS -exclude .svn -exclude .git -exclude .hg -resolve-src-symlinks /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/SDWebImageTransition.h /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers

CpHeader /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/SDWebImage/SDWebImage.framework/Headers/SDWebImagePrefetcher.h /Users/runner/work/LuminaPro/LuminaPro/ios/Pods/SDWebImage/SDWebImage/Core/SDWebImagePrefetcher.h (in target 'SDWebImage' from project 'Pods')
